date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:03:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:11%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02767.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02767251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:09	132411/132411	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:10%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02767_1000x.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02767_1000x251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:13%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_1000x.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_1000x251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:12	417788/417788	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:13%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02767.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02767251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:16%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:14	55198/55198	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:15%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_1000x.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_1000x251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:18%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_1000x.jpg?v=1634635227	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_1000xada4.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:16	236255/236255	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:17%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:20%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848.jpg?v=1634635227	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848ada4.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:18	57735/57735	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:19%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_1000x.jpg?v=1634635227	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_1000xada4.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:22%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_1000x.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_1000x24a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:20	238888/238888	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:22%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848.jpg?v=1634635227	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848ada4.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:24%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_0282424a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:22	61488/61488	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:23%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_1000x.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_1000x24a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:26%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_1000x.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_1000x24a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:24	231779/231779	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:25%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_0282424a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:28%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_0282124a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:26	67382/67382	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:27%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_1000x.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_1000x24a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:30%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02767_800x.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02767_800x251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:30	233166/233166	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:29%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_0282124a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:33%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_800x.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_800x251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:31	89845/89845	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:33%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02767_800x.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02767_800x251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:35%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_2048x2048.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_2048x2048251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:33	39910/39910	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:35%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_800x.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_800x251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:37%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_800x.jpg?v=1634635227	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_800xada4.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:35	87848/87848	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:37%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_2048x2048.jpg?v=1634635228	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02738_2048x2048251b.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:38%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_2048x2048.jpg?v=1634635227	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_2048x2048ada4.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:36	41510/41510	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:38%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_800x.jpg?v=1634635227	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_800xada4.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:40%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_800x.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_800x24a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:38	89980/89980	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:40%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_2048x2048.jpg?v=1634635227	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02848_2048x2048ada4.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:41%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_2048x2048.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_2048x204824a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:39	43878/43878	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:41%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_800x.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_800x24a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:43%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_800x.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_800x24a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:41	90606/90606	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:43%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_2048x2048.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02824_2048x204824a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:45%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_2048x2048.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_2048x204824a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:43	49005/49005	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:44%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_800x.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_800x24a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:46%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT_800x.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT_800x0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:45	96001/96001	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:46%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_2048x2048.jpg?v=1623417595	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MAHOGANY_02821_2048x204824a6.jpg	(from https://www.lucashugh.com/products/axis-crop-tank-mahogany)
22:03:46	36928/36928	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:48%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT_800x.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT_800x0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:49%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT_1000x.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT_1000x0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:46	1332/1332	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:e14c8c3709502beeb2d0ab3658e15ba9	https://www.lucashugh.com/products/performance-cross-back-tank-white.oembed	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/products/performance-cross-back-tank-white.oembed	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:50%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:48	50841/50841	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:50%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT_1000x.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT_1000x0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:51%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-cross-back-tank-white_2452_1000x.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-cross-back-tank-white_2452_1000x0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:50	178439/178439	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:51%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_FRONT0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:53%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-cross-back-tank-white_2452.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-cross-back-tank-white_24520f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:52	59555/59555	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:53%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-cross-back-tank-white_2452_1000x.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-cross-back-tank-white_2452_1000x0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:55%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_BACK_1000x.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_BACK_1000x0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:54	187519/187519	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:55%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-cross-back-tank-white_2452.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-cross-back-tank-white_24520f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:57%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_BACK.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_BACK0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:56	57669/57669	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:57%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_BACK_1000x.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_BACK_1000x0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2015:03:59%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-cross-back-tank-white_2459_1000x.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-cross-back-tank-white_2459_1000x0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
22:03:58	178375/178375	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2015:03:59%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_BACK.jpg?v=1596707777	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/CROSS_BACK_TANK_WHITE_HALO_TRACK_PANTS_BACK0f7c.jpg	(from https://www.lucashugh.com/products/performance-cross-back-tank-white)
